Year|Month|AgentId|FirstName|LastName|DepartmentId|HourlyRate|Bonus|HourCount|Salary
2012|December|140|Ayana|Mertz|5|4.38934194116965071|89|69|302.86459394070589899
2012|January|141|Kianna|Collier|6|7.34398110164490955|0|10|73.43981101644909550
2012|February|141|Kianna|Collier|6|7.34398110164490955|0|10|73.43981101644909550
2012|March|141|Kianna|Collier|6|7.34398110164490955|0|10|73.43981101644909550
2012|April|141|Kianna|Collier|6|7.34398110164490955|146|10|73.43981101644909550
2012|May|141|Kianna|Collier|6|7.34398110164490955|0|10|73.43981101644909550
2012|June|141|Kianna|Collier|6|7.34398110164490955|135|10|73.43981101644909550
2012|July|141|Kianna|Collier|6|7.34398110164490955|0|10|73.43981101644909550
2012|August|141|Kianna|Collier|6|7.34398110164490955|0|10|73.43981101644909550
2012|September|141|Kianna|Collier|6|7.34398110164490955|0|10|73.43981101644909550
2012|October|141|Kianna|Collier|6|7.34398110164490955|230|10|73.43981101644909550
2012|November|141|Kianna|Collier|6|7.34398110164490955|258|10|73.43981101644909550
2012|December|141|Kianna|Collier|6|7.34398110164490955|0|10|73.43981101644909550
2012|January|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|February|142|Jenifer|Nolan|6|5.1702568449459626|8|145|749.6872425171645770
2012|March|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|April|142|Jenifer|Nolan|6|5.1702568449459626|126|145|749.6872425171645770
2012|May|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|June|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|July|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|August|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|September|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|October|142|Jenifer|Nolan|6|5.1702568449459626|292|145|749.6872425171645770
2012|November|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|December|142|Jenifer|Nolan|6|5.1702568449459626|0|145|749.6872425171645770
2012|January|143|Nicklaus|Langosh|9|3.72011473966150802|298|88|327.37009709021270576
2012|February|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|March|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|April|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|May|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|June|143|Nicklaus|Langosh|9|3.72011473966150802|187|88|327.37009709021270576
2012|July|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|August|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|September|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|October|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|November|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|December|143|Nicklaus|Langosh|9|3.72011473966150802|0|88|327.37009709021270576
2012|January|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|February|144|Donnie|Koepp|4|31.07|121|172|5344.04
2012|March|144|Donnie|Koepp|4|31.07|180|172|5344.04
2012|April|144|Donnie|Koepp|4|31.07|18|172|5344.04
2012|May|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|June|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|July|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|August|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|September|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|October|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|November|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|December|144|Donnie|Koepp|4|31.07|0|172|5344.04
2012|January|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|February|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|March|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|April|145|Uriah|Kuvalis|1|4.78337605929548916|10|117|559.65499893757223172
2012|May|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|June|145|Uriah|Kuvalis|1|4.78337605929548916|229|117|559.65499893757223172
2012|July|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|August|145|Uriah|Kuvalis|1|4.78337605929548916|275|117|559.65499893757223172
2012|September|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|October|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|November|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|December|145|Uriah|Kuvalis|1|4.78337605929548916|0|117|559.65499893757223172
2012|January|1014|Nick|Ortiz|3|0.863974987902886036|29|33|28.511174600795239188
2012|February|1014|Nick|Ortiz|3|0.863974987902886036|0|33|28.511174600795239188
2012|March|1014|Nick|Ortiz|3|0.863974987902886036|0|33|28.511174600795239188
2012|April|1014|Nick|Ortiz|3|0.863974987902886036|169|33|28.511174600795239188
2012|May|1014|Nick|Ortiz|3|0.863974987902886036|0|33|28.511174600795239188
2012|June|1014|Nick|Ortiz|3|0.863974987902886036|0|33|28.511174600795239188
2012|July|1014|Nick|Ortiz|3|0.863974987902886036|80|33|28.511174600795239188
2012|August|1014|Nick|Ortiz|3|0.863974987902886036|0|33|28.511174600795239188
2012|September|1014|Nick|Ortiz|3|0.863974987902886036|0|33|28.511174600795239188
2012|October|1014|Nick|Ortiz|3|0.863974987902886036|0|33|28.511174600795239188
2012|November|1014|Nick|Ortiz|3|0.863974987902886036|0|33|28.511174600795239188
2012|December|1014|Nick|Ortiz|3|0.863974987902886036|52|33|28.511174600795239188
2012|January|147|Christelle|Schuster|5|0.286120936676232747|160|105|30.042698351004438435
2012|February|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|March|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|April|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|May|147|Christelle|Schuster|5|0.286120936676232747|123|105|30.042698351004438435
2012|June|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|July|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|August|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|September|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|October|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|November|147|Christelle|Schuster|5|0.286120936676232747|0|105|30.042698351004438435
2012|December|147|Christelle|Schuster|5|0.286120936676232747|226|105|30.042698351004438435
2012|January|148|Vincent|Sporer|5|20.29|0|185|3753.65
2012|February|148|Vincent|Sporer|5|20.29|190|185|3753.65
2012|March|148|Vincent|Sporer|5|20.29|144|185|3753.65
2012|April|148|Vincent|Sporer|5|20.29|0|185|3753.65
2012|May|148|Vincent|Sporer|5|20.29|213|185|3753.65
2012|June|148|Vincent|Sporer|5|20.29|0|185|3753.65
2012|July|148|Vincent|Sporer|5|20.29|26|185|3753.65
2012|August|148|Vincent|Sporer|5|20.29|0|185|3753.65
2012|September|148|Vincent|Sporer|5|20.29|0|185|3753.65
2012|October|148|Vincent|Sporer|5|20.29|0|185|3753.65
2012|November|148|Vincent|Sporer|5|20.29|0|185|3753.65
2012|December|148|Vincent|Sporer|5|20.29|0|185|3753.65
2012|January|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|February|149|Hildegard|Schmeler|3|0.483185141545536108|33|104|50.251254720735755232
2012|March|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|April|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|May|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|June|149|Hildegard|Schmeler|3|0.483185141545536108|214|104|50.251254720735755232
2012|July|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|August|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|September|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|October|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|November|149|Hildegard|Schmeler|3|0.483185141545536108|0|104|50.251254720735755232
2012|December|149|Hildegard|Schmeler|3|0.483185141545536108|224|104|50.251254720735755232
2012|January|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|February|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|March|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|April|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|May|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|June|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|July|150|Yesenia|Streich|3|9.0863575028196842|204|98|890.4630352763290516
2012|August|150|Yesenia|Streich|3|9.0863575028196842|90|98|890.4630352763290516
2012|September|150|Yesenia|Streich|3|9.0863575028196842|81|98|890.4630352763290516
2012|October|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|November|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|December|150|Yesenia|Streich|3|9.0863575028196842|0|98|890.4630352763290516
2012|January|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|February|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|March|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|April|1015|Fatima|Quigley|3|17.08|83|85|1451.80
2012|May|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|June|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|July|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|August|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|September|1015|Fatima|Quigley|3|17.08|152|85|1451.80
2012|October|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|November|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|December|1015|Fatima|Quigley|3|17.08|0|85|1451.80
2012|January|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|February|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|March|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|April|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|May|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|June|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|July|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|August|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|September|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|October|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|November|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|December|152|Vern|Hauck|0|2.174036671776938400|0|107|232.621923880132408800
2012|January|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|February|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|March|153|Chesley|Franecki|5|5.3830887902918087|85|95|511.3934350777218265
2012|April|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|May|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|June|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|July|153|Chesley|Franecki|5|5.3830887902918087|131|95|511.3934350777218265
2012|August|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|September|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|October|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|November|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|December|153|Chesley|Franecki|5|5.3830887902918087|0|95|511.3934350777218265
2012|January|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|February|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|March|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|April|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|May|154|Chanelle|Mertz|8|29.72|298|33|980.76
2012|June|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|July|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|August|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|September|154|Chanelle|Mertz|8|29.72|202|33|980.76
2012|October|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|November|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|December|154|Chanelle|Mertz|8|29.72|0|33|980.76
2012|January|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|February|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|March|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|April|1016|Lucious|Muller|1|5.12690885675949572|66|114|584.46760967058251208
2012|May|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|June|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|July|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|August|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|September|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|October|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|November|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|December|1016|Lucious|Muller|1|5.12690885675949572|0|114|584.46760967058251208
2012|January|156|Morris|Hintz|9|6.48115959862439958|210|152|985.13625899090873616
2012|February|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|March|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|April|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|May|156|Morris|Hintz|9|6.48115959862439958|53|152|985.13625899090873616
2012|June|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|July|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|August|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|September|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|October|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|November|156|Morris|Hintz|9|6.48115959862439958|197|152|985.13625899090873616
2012|December|156|Morris|Hintz|9|6.48115959862439958|0|152|985.13625899090873616
2012|January|157|Emory|Rau|1|38.18|0|106|4047.08
2012|February|157|Emory|Rau|1|38.18|0|106|4047.08
2012|March|157|Emory|Rau|1|38.18|0|106|4047.08
2012|April|157|Emory|Rau|1|38.18|0|106|4047.08
2012|May|157|Emory|Rau|1|38.18|0|106|4047.08
2012|June|157|Emory|Rau|1|38.18|165|106|4047.08
2012|July|157|Emory|Rau|1|38.18|0|106|4047.08
2012|August|157|Emory|Rau|1|38.18|247|106|4047.08
2012|September|157|Emory|Rau|1|38.18|0|106|4047.08
2012|October|157|Emory|Rau|1|38.18|167|106|4047.08
2012|November|157|Emory|Rau|1|38.18|290|106|4047.08
2012|December|157|Emory|Rau|1|38.18|80|106|4047.08
2012|January|158|Lizzie|Auer|3|1.30115556558858384|0|36|46.84160036118901824
2012|February|158|Lizzie|Auer|3|1.30115556558858384|0|36|46.84160036118901824
2012|March|158|Lizzie|Auer|3|1.30115556558858384|0|36|46.84160036118901824
2012|April|158|Lizzie|Auer|3|1.30115556558858384|167|36|46.84160036118901824
2012|May|158|Lizzie|Auer|3|1.30115556558858384|81|36|46.84160036118901824
2012|June|158|Lizzie|Auer|3|1.30115556558858384|0|36|46.84160036118901824
2012|July|158|Lizzie|Auer|3|1.30115556558858384|0|36|46.84160036118901824
2012|August|158|Lizzie|Auer|3|1.30115556558858384|113|36|46.84160036118901824
2012|September|158|Lizzie|Auer|3|1.30115556558858384|0|36|46.84160036118901824
2012|October|158|Lizzie|Auer|3|1.30115556558858384|0|36|46.84160036118901824
2012|November|158|Lizzie|Auer|3|1.30115556558858384|57|36|46.84160036118901824
2012|December|158|Lizzie|Auer|3|1.30115556558858384|0|36|46.84160036118901824
2012|January|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|February|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|March|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|April|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|May|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|June|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|July|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|August|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|September|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|October|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|November|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|December|159|Margie|McCullough|3|2.92119179261669046|0|103|300.88275463951911738
2012|January|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|February|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|March|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|April|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|May|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|June|160|Charity|Stamm|2|31.48|236|64|2014.72
2012|July|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|August|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|September|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|October|160|Charity|Stamm|2|31.48|234|64|2014.72
2012|November|160|Charity|Stamm|2|31.48|289|64|2014.72
2012|December|160|Charity|Stamm|2|31.48|0|64|2014.72
2012|January|161|Tavares|Zulauf|2|4.4668312942386959|0|136|607.4890560164626424
2012|February|161|Tavares|Zulauf|2|4.4668312942386959|293|136|607.4890560164626424
2012|March|161|Tavares|Zulauf|2|4.4668312942386959|0|136|607.4890560164626424
2012|April|161|Tavares|Zulauf|2|4.4668312942386959|126|136|607.4890560164626424
2012|May|161|Tavares|Zulauf|2|4.4668312942386959|140|136|607.4890560164626424
2012|June|161|Tavares|Zulauf|2|4.4668312942386959|227|136|607.4890560164626424
